date,value,update_date
2018-01-17,142.121,2022-07-24
2018-01-18,142.13182,2022-07-24
2018-01-19,142.14667,2022-07-24
2018-01-22,142.16154,2022-07-24
2018-01-23,142.17,2022-07-24
2018-01-24,142.188,2022-07-24
2018-01-25,142.21,2022-07-24
2018-01-26,142.21765,2022-07-24
2018-01-29,142.21667,2022-07-24
2018-01-30,142.24053,2022-07-24
2018-01-31,142.285,2022-07-24
2018-02-01,143.25,2022-07-24
2018-02-02,143.32,2022-07-24
2018-02-05,143.36,2022-07-24
2018-02-06,143.3475,2022-07-24
2018-02-07,143.45,2022-07-24
2018-02-08,143.49333,2022-07-24
2018-02-09,143.54143,2022-07-24
2018-02-12,143.58375,2022-07-24
2018-02-13,143.61444,2022-07-24
2018-02-14,143.646,2022-07-24
2018-02-15,143.68636,2022-07-24
2018-02-16,143.75333,2022-07-24
2018-02-19,143.81462,2022-07-24
2018-02-20,143.85714,2022-07-24
2018-02-21,143.90533,2022-07-24
2018-02-22,143.94688,2022-07-24
2018-02-26,144.01118,2022-07-24
2018-02-27,144.05333,2022-07-24
2018-02-28,144.08842,2022-07-24
2018-03-01,144.61,2022-07-24
2018-03-02,144.535,2022-07-24
2018-03-05,144.51333,2022-07-24
2018-03-06,144.54,2022-07-24
2018-03-07,144.574,2022-07-24
2018-03-09,144.62167,2022-07-24
2018-03-12,144.63571,2022-07-24
2018-03-13,144.645,2022-07-24
2018-03-14,144.64667,2022-07-24
2018-03-15,144.623,2022-07-24
2018-03-16,144.6,2022-07-24
2018-03-19,144.58167,2022-07-24
2018-03-20,144.58308,2022-07-24
2018-03-21,144.60571,2022-07-24
2018-03-22,144.642,2022-07-24
2018-03-23,144.67938,2022-07-24
2018-03-26,144.70529,2022-07-24
2018-03-27,144.71833,2022-07-24
2018-03-28,144.72579,2022-07-24
2018-03-29,144.734,2022-07-24
2018-03-30,144.74571,2022-07-24
2018-04-02,145.01,2022-07-24
2018-04-03,144.935,2022-07-24
2018-04-04,144.92333,2022-07-24
2018-04-05,144.9275,2022-07-24
2018-04-06,144.906,2022-07-24
2018-04-09,144.70667,2022-07-24
2018-04-10,144.27,2022-07-24
2018-04-11,143.8825,2022-07-24
2018-04-12,143.72889,2022-07-24
2018-04-13,143.571,2022-07-24
2018-04-16,143.41182,2022-07-24
2018-04-17,143.325,2022-07-24
2018-04-18,143.26077,2022-07-24
2018-04-19,143.23357,2022-07-24
2018-04-20,143.21067,2022-07-24
2018-04-23,143.18687,2022-07-24
2018-04-24,143.18118,2022-07-24
2018-04-25,143.17056,2022-07-24
2018-04-26,143.15,2022-07-24
2018-04-27,143.1435,2022-07-24
2018-04-28,143.14333,2022-07-24
2018-04-30,143.14318,2022-07-24
2018-05-02,143.12,2022-07-24
2018-05-03,142.98,2022-07-24
2018-05-04,142.91,2022-07-24
2018-05-07,142.8775,2022-07-24
2018-05-08,142.84,2022-07-24
2018-05-10,142.82,2022-07-24
2018-05-11,142.82571,2022-07-24
2018-05-14,142.8125,2022-07-24
2018-05-15,142.79444,2022-07-24
2018-05-16,142.761,2022-07-24
2018-05-17,142.74091,2022-07-24
2018-05-18,142.72083,2022-07-24
2018-05-21,142.69462,2022-07-24
2018-05-22,142.68214,2022-07-24
2018-05-23,142.67933,2022-07-24
2018-05-24,142.68875,2022-07-24
2018-05-25,142.69235,2022-07-24
2018-05-28,142.69278,2022-07-24
2018-05-29,142.68632,2022-07-24
2018-05-30,142.682,2022-07-24
2018-05-31,142.67571,2022-07-24
2018-06-01,142.62,2022-07-24
2018-06-04,142.67,2022-07-24
2018-06-05,142.61667,2022-07-24
2018-06-06,142.57,2022-07-24
2018-06-07,142.48,2022-07-24
2018-06-08,142.33833,2022-07-24
2018-06-09,142.24286,2022-07-24
2018-06-11,142.1775,2022-07-24
2018-06-13,142.08889,2022-07-24
2018-06-14,142.024,2022-07-24
2018-06-15,141.93182,2022-07-24
2018-06-18,141.74083,2022-07-24
2018-06-19,141.51462,2022-07-24
2018-06-20,141.39929,2022-07-24
2018-06-21,141.306,2022-07-24
2018-06-22,141.23438,2022-07-24
2018-06-25,141.17412,2022-07-24
2018-06-26,141.10667,2022-07-24
2018-06-27,141.02,2022-07-24
2018-06-28,140.946,2022-07-24
2018-06-29,140.9,2022-07-24
2018-07-02,140.03,2022-07-24
2018-07-03,139.985,2022-07-24
2018-07-04,139.96333,2022-07-24
2018-07-05,139.98,2022-07-24
2018-07-06,140.002,2022-07-24
2018-07-09,140.06,2022-07-24
2018-07-10,140.12714,2022-07-24
2018-07-11,140.19,2022-07-24
2018-07-12,140.26111,2022-07-24
2018-07-13,140.325,2022-07-24
2018-07-16,140.37455,2022-07-24
2018-07-17,140.375,2022-07-24
2018-07-18,140.34923,2022-07-24
2018-07-19,140.31,2022-07-24
2018-07-20,140.28,2022-07-24
2018-07-23,140.2525,2022-07-24
2018-07-24,140.22647,2022-07-24
2018-07-25,140.18778,2022-07-24
2018-07-26,140.15737,2022-07-24
2018-07-27,140.122,2022-07-24
2018-07-30,140.09524,2022-07-24
2018-07-31,140.07818,2022-07-24
2018-08-01,139.67,2022-07-24
2018-08-02,139.405,2022-07-24
2018-08-03,139.21,2022-07-24
2018-08-06,139.0775,2022-07-24
2018-08-07,138.976,2022-07-24
2018-08-08,138.76667,2022-07-24
2018-08-09,138.47,2022-07-24
2018-08-10,138.18375,2022-07-24
2018-08-13,137.89778,2022-07-24
2018-08-14,137.663,2022-07-24
2018-08-15,137.43364,2022-07-24
2018-08-16,137.20833,2022-07-24
2018-08-17,136.97462,2022-07-24
2018-08-20,136.75214,2022-07-24
2018-08-21,136.57933,2022-07-24
2018-08-22,136.44563,2022-07-24
2018-08-23,136.3,2022-07-24
2018-08-24,136.17722,2022-07-24
2018-08-27,136.06684,2022-07-24
2018-08-28,135.969,2022-07-24
2018-08-29,135.87333,2022-07-24
2018-08-30,135.78045,2022-07-24
2018-08-31,135.70522,2022-07-24
2018-09-03,134.16,2022-07-24
2018-09-04,133.895,2022-07-24
2018-09-05,133.54,2022-07-24
2018-09-06,133.1475,2022-07-24
2018-09-07,132.74,2022-07-24
2018-09-10,132.37,2022-07-24
2018-09-11,132.27714,2022-07-24
2018-09-12,132.3575,2022-07-24
2018-09-13,132.48111,2022-07-24
2018-09-14,132.545,2022-07-24
2018-09-17,132.55909,2022-07-24
2018-09-18,132.61,2022-07-24
2018-09-19,132.69923,2022-07-24
2018-09-20,132.79643,2022-07-24
2018-09-21,132.886,2022-07-24
2018-09-24,132.985,2022-07-24
2018-09-25,133.06882,2022-07-24
2018-09-26,133.14333,2022-07-24
2018-09-27,133.22263,2022-07-24
2018-09-28,133.316,2022-07-24
2018-10-01,135.21,2022-07-24
2018-10-02,135.285,2022-07-24
2018-10-03,135.20333,2022-07-24
2018-10-04,134.965,2022-07-24
2018-10-05,134.746,2022-07-24
2018-10-08,134.48667,2022-07-24
2018-10-09,134.28857,2022-07-24
2018-10-10,134.17,2022-07-24
2018-10-11,134.04667,2022-07-24
2018-10-12,133.985,2022-07-24
2018-10-15,133.96455,2022-07-24
2018-10-16,134.00583,2022-07-24
2018-10-17,134.04308,2022-07-24
2018-10-18,134.06214,2022-07-24
2018-10-19,134.07667,2022-07-24
2018-10-22,134.12125,2022-07-24
2018-10-23,134.15412,2022-07-24
2018-10-24,134.17111,2022-07-24
2018-10-25,134.17579,2022-07-24
2018-10-26,134.177,2022-07-24
2018-10-29,134.18905,2022-07-24
2018-10-30,134.19409,2022-07-24
2018-10-31,134.1987,2022-07-24
2018-11-01,134.25,2022-07-24
2018-11-02,134.28,2022-07-24
2018-11-06,134.26,2022-07-24
2018-11-07,134.21,2022-07-24
2018-11-08,134.062,2022-07-24
2018-11-09,133.84667,2022-07-24
2018-11-12,133.62857,2022-07-24
2018-11-13,133.43125,2022-07-24
2018-11-14,133.38,2022-07-24
2018-11-15,133.434,2022-07-24
2018-11-16,133.48909,2022-07-24
2018-11-19,133.53167,2022-07-24
2018-11-20,133.54923,2022-07-24
2018-11-21,133.56286,2022-07-24
2018-11-22,133.58,2022-07-24
2018-11-23,133.57437,2022-07-24
2018-11-26,133.52529,2022-07-24
2018-11-27,133.51,2022-07-24
2018-11-28,133.49737,2022-07-24
2018-11-29,133.516,2022-07-24
2018-11-30,133.53667,2022-07-24
2018-12-03,134.39,2022-07-24
2018-12-04,134.345,2022-07-24
2018-12-05,134.19333,2022-07-24
2018-12-06,134.08,2022-07-24
2018-12-07,134.052,2022-07-24
2018-12-10,134.05667,2022-07-24
2018-12-11,134.03857,2022-07-24
2018-12-12,134.0275,2022-07-24
2018-12-13,134.01778,2022-07-24
2018-12-14,133.997,2022-07-24
2018-12-17,133.97091,2022-07-24
2018-12-18,133.93167,2022-07-24
2018-12-19,133.88615,2022-07-24
2018-12-20,133.88214,2022-07-24
2018-12-21,133.86867,2022-07-24
2018-12-24,133.86875,2022-07-24
2018-12-25,133.85529,2022-07-24
2018-12-26,133.85056,2022-07-24
2018-12-27,133.86316,2022-07-24
2018-12-28,133.879,2022-07-24
2018-12-29,133.89952,2022-07-24
2019-01-03,134.41,2022-07-24
2019-01-04,134.465,2022-07-24
2019-01-08,134.50667,2022-07-24
2019-01-09,134.6975,2022-07-24
2019-01-10,134.866,2022-07-24
2019-01-11,135.045,2022-07-24
2019-01-14,135.15429,2022-07-24
2019-01-15,135.27875,2022-07-24
2019-01-16,135.41556,2022-07-24
2019-01-17,135.506,2022-07-24
2019-01-18,135.58727,2022-07-24
2019-01-21,135.66,2022-07-24
2019-01-22,135.70769,2022-07-24
2019-01-23,135.74714,2022-07-24
2019-01-24,135.79333,2022-07-24
2019-01-25,135.83187,2022-07-24
2019-01-28,135.85882,2022-07-24
2019-01-29,135.87278,2022-07-24
2019-01-30,135.89579,2022-07-24
2019-01-31,135.9585,2022-07-24
2019-02-01,137.12,2022-07-24
2019-02-04,137.085,2022-07-24
2019-02-05,137.12,2022-07-24
2019-02-06,137.155,2022-07-24
2019-02-07,137.118,2022-07-24
2019-02-08,137.08833,2022-07-24
2019-02-11,137.07,2022-07-24
2019-02-12,137.03125,2022-07-24
2019-02-13,136.97889,2022-07-24
2019-02-14,136.835,2022-07-24
2019-02-15,136.77,2022-07-24
2019-02-18,136.72583,2022-07-24
2019-02-19,136.67538,2022-07-24
2019-02-20,136.62643,2022-07-24
2019-02-21,136.594,2022-07-24
2019-02-22,136.56812,2022-07-24
2019-02-25,136.56118,2022-07-24
2019-02-26,136.54556,2022-07-24
2019-02-27,136.52368,2022-07-24
2019-02-28,136.508,2022-07-24
2019-03-01,136.4,2022-07-24
2019-03-04,136.4,2022-07-24
2019-03-05,136.36333,2022-07-24
2019-03-06,136.315,2022-07-24
2019-03-07,136.3,2022-07-24
2019-03-11,136.3,2022-07-24
2019-03-12,136.30571,2022-07-24
2019-03-13,136.3175,2022-07-24
2019-03-14,136.32778,2022-07-24
2019-03-15,136.339,2022-07-24
2019-03-18,136.39182,2022-07-24
2019-03-19,136.46,2022-07-24
2019-03-20,136.50308,2022-07-24
2019-03-21,136.58786,2022-07-24
2019-03-22,136.64267,2022-07-24
2019-03-25,136.69875,2022-07-24
2019-03-26,136.74765,2022-07-24
2019-03-27,136.77556,2022-07-24
2019-03-28,136.77684,2022-07-24
2019-03-29,136.777,2022-07-24
2019-04-01,136.47,2022-07-24
2019-04-02,136.45,2022-07-24
2019-04-03,136.44667,2022-07-24
2019-04-04,136.4275,2022-07-24
2019-04-05,136.464,2022-07-24
2019-04-08,136.51167,2022-07-24
2019-04-09,136.58571,2022-07-24
2019-04-10,136.655,2022-07-24
2019-04-11,136.73333,2022-07-24
2019-04-12,136.802,2022-07-24
2019-04-15,136.84455,2022-07-24
2019-04-16,136.87167,2022-07-24
2019-04-17,136.90231,2022-07-24
2019-04-18,136.91571,2022-07-24
2019-04-19,136.93,2022-07-24
2019-04-22,136.94312,2022-07-24
2019-04-23,136.94529,2022-07-24
2019-04-24,136.94722,2022-07-24
2019-04-25,136.94211,2022-07-24
2019-04-26,136.9435,2022-07-24
2019-04-29,136.9619,2022-07-24
2019-04-30,136.99182,2022-07-24
2019-05-02,137.74,2022-07-24
2019-05-03,137.715,2022-07-24
2019-05-06,137.65,2022-07-24
2019-05-07,137.63,2022-07-24
2019-05-08,137.634,2022-07-24
2019-05-10,137.63,2022-07-24
2019-05-13,137.61857,2022-07-24
2019-05-14,137.6125,2022-07-24
2019-05-15,137.62556,2022-07-24
2019-05-16,137.669,2022-07-24
2019-05-17,137.72545,2022-07-24
2019-05-20,137.79583,2022-07-24
2019-05-21,137.86615,2022-07-24
2019-05-22,137.97071,2022-07-24
2019-05-23,138.048,2022-07-24
2019-05-24,138.11687,2022-07-24
2019-05-27,138.17765,2022-07-24
2019-05-28,138.22944,2022-07-24
2019-05-29,138.26632,2022-07-24
2019-05-30,138.3145,2022-07-24
2019-05-31,138.35905,2022-07-24
2019-06-03,139.15,2022-07-24
2019-06-04,139.265,2022-07-24
2019-06-05,139.44333,2022-07-24
2019-06-06,139.615,2022-07-24
2019-06-07,139.762,2022-07-24
2019-06-10,139.89667,2022-07-24
2019-06-11,140.00714,2022-07-24
2019-06-13,140.07625,2022-07-24
2019-06-14,140.15333,2022-07-24
2019-06-17,140.239,2022-07-24
2019-06-18,140.32,2022-07-24
2019-06-19,140.44417,2022-07-24
2019-06-20,140.60615,2022-07-24
2019-06-21,140.715,2022-07-24
2019-06-24,140.818,2022-07-24
2019-06-25,140.91125,2022-07-24
2019-06-26,140.97882,2022-07-24
2019-06-27,141.03667,2022-07-24
2019-06-28,141.09737,2022-07-24
2019-07-01,142.46,2022-07-24
2019-07-02,142.45,2022-07-24
2019-07-03,142.43,2022-07-24
2019-07-04,142.475,2022-07-24
2019-07-05,142.514,2022-07-24
2019-07-08,142.52167,2022-07-24
2019-07-09,142.54571,2022-07-24
2019-07-10,142.5825,2022-07-24
2019-07-11,142.62778,2022-07-24
2019-07-12,142.636,2022-07-24
2019-07-15,142.63818,2022-07-24
2019-07-16,142.6375,2022-07-24
2019-07-17,142.63769,2022-07-24
2019-07-18,142.63071,2022-07-24
2019-07-19,142.63267,2022-07-24
2019-07-22,142.65812,2022-07-24
2019-07-23,142.69118,2022-07-24
2019-07-24,142.73333,2022-07-24
2019-07-25,142.78684,2022-07-24
2019-07-26,142.8235,2022-07-24
2019-07-29,142.84286,2022-07-24
2019-07-30,142.85864,2022-07-24
2019-07-31,142.87478,2022-07-24
2019-08-01,143.15,2022-07-24
2019-08-02,142.835,2022-07-24
2019-08-05,142.83333,2022-07-24
2019-08-06,142.9125,2022-07-24
2019-08-07,142.976,2022-07-24
2019-08-08,143.04167,2022-07-24
2019-08-09,143.07857,2022-07-24
2019-08-12,143.08125,2022-07-24
2019-08-13,143.07889,2022-07-24
2019-08-14,143.078,2022-07-24
2019-08-15,143.07,2022-07-24
2019-08-16,143.07583,2022-07-24
2019-08-19,143.07231,2022-07-24
2019-08-20,143.08214,2022-07-24
2019-08-21,143.12733,2022-07-24
2019-08-22,143.17562,2022-07-24
2019-08-23,143.21706,2022-07-24
2019-08-26,143.25167,2022-07-24
2019-08-27,143.27895,2022-07-24
2019-08-28,143.3125,2022-07-24
2019-08-29,143.3519,2022-07-24
2019-08-30,143.40455,2022-07-24
2019-09-02,144.82,2022-07-24
2019-09-03,144.76,2022-07-24
2019-09-04,144.93,2022-07-24
2019-09-05,144.9975,2022-07-24
2019-09-06,145.052,2022-07-24
2019-09-09,145.06333,2022-07-24
2019-09-10,145.05571,2022-07-24
2019-09-11,145.05125,2022-07-24
2019-09-12,145.07556,2022-07-24
2019-09-13,145.102,2022-07-24
2019-09-16,145.11545,2022-07-24
2019-09-17,145.10167,2022-07-24
2019-09-18,145.09231,2022-07-24
2019-09-19,145.09786,2022-07-24
2019-09-20,145.10467,2022-07-24
2019-09-23,145.10688,2022-07-24
2019-09-24,145.10941,2022-07-24
2019-09-25,145.10889,2022-07-24
2019-09-26,145.11368,2022-07-24
2019-09-27,145.1165,2022-07-24
2019-09-30,145.11762,2022-07-24
2019-10-01,145.11,2022-07-24
2019-10-02,145.105,2022-07-24
2019-10-03,145.11333,2022-07-24
2019-10-04,145.1875,2022-07-24
2019-10-07,145.362,2022-07-24
2019-10-08,145.50667,2022-07-24
2019-10-09,145.62714,2022-07-24
2019-10-10,145.80625,2022-07-24
2019-10-11,145.98444,2022-07-24
2019-10-14,146.141,2022-07-24
2019-10-15,146.27727,2022-07-24
2019-10-16,146.38917,2022-07-24
2019-10-17,146.48923,2022-07-24
2019-10-18,146.61929,2022-07-24
2019-10-21,146.76267,2022-07-24
2019-10-22,146.90188,2022-07-24
2019-10-23,147.04353,2022-07-24
2019-10-24,147.15278,2022-07-24
2019-10-25,147.27684,2022-07-24
2019-10-28,147.407,2022-07-24
2019-10-29,147.51905,2022-07-24
2019-10-30,147.62182,2022-07-24
2019-10-31,147.69957,2022-07-24
2019-11-01,149.63,2022-07-24
2019-11-05,149.86,2022-07-24
2019-11-06,149.91,2022-07-24
2019-11-07,149.9625,2022-07-24
2019-11-08,149.966,2022-07-24
2019-11-11,149.89833,2022-07-24
2019-11-12,149.81429,2022-07-24
2019-11-13,149.70375,2022-07-24
2019-11-14,149.64667,2022-07-24
2019-11-15,149.622,2022-07-24
2019-11-18,149.61091,2022-07-24
2019-11-19,149.62417,2022-07-24
2019-11-20,149.64385,2022-07-24
2019-11-21,149.66714,2022-07-24
2019-11-22,149.69067,2022-07-24
2019-11-25,149.70188,2022-07-24
2019-11-26,149.70765,2022-07-24
2019-11-27,149.71389,2022-07-24
2019-11-28,149.71211,2022-07-24
2019-11-29,149.704,2022-07-24
2019-12-02,149.34,2022-07-24
2019-12-03,149.42,2022-07-24
2019-12-04,149.49,2022-07-24
2019-12-05,149.5275,2022-07-24
2019-12-06,149.558,2022-07-24
2019-12-09,149.57833,2022-07-24
2019-12-10,149.59571,2022-07-24
2019-12-11,149.605,2022-07-24
2019-12-12,149.63889,2022-07-24
2019-12-13,149.693,2022-07-24
2019-12-16,149.73273,2022-07-24
2019-12-17,149.77583,2022-07-24
2019-12-18,149.80923,2022-07-24
2019-12-19,149.82643,2022-07-24
2019-12-20,149.83733,2022-07-24
2019-12-23,149.84813,2022-07-24
2019-12-24,149.86765,2022-07-24
2019-12-25,149.89222,2022-07-24
2019-12-26,149.91947,2022-07-24
2019-12-27,149.946,2022-07-24
2019-12-30,149.97571,2022-07-24
2020-01-03,150.73,2022-07-24
2020-01-06,150.68,2022-07-24
2020-01-08,150.65333,2022-07-24
2020-01-09,150.6625,2022-07-24
2020-01-10,150.756,2022-07-24
2020-01-13,150.94167,2022-07-24
2020-01-14,151.07,2022-07-24
2020-01-15,151.1325,2022-07-24
2020-01-16,151.19333,2022-07-24
2020-01-17,151.252,2022-07-24
2020-01-20,151.30727,2022-07-24
2020-01-21,151.34167,2022-07-24
2020-01-22,151.37077,2022-07-24
2020-01-23,151.40571,2022-07-24
2020-01-24,151.43533,2022-07-24
2020-01-27,151.43375,2022-07-24
2020-01-28,151.42529,2022-07-24
2020-01-29,151.42778,2022-07-24
2020-01-30,151.42526,2022-07-24
2020-01-31,151.425,2022-07-24
2020-02-03,151.22,2022-07-24
2020-02-04,151.32,2022-07-24
2020-02-05,151.45333,2022-07-24
2020-02-06,151.5125,2022-07-24
2020-02-07,151.596,2022-07-24
2020-02-10,151.66167,2022-07-24
2020-02-11,151.72571,2022-07-24
2020-02-12,151.8025,2022-07-24
2020-02-13,151.88222,2022-07-24
2020-02-14,151.97,2022-07-24
2020-02-17,152.05,2022-07-24
2020-02-18,152.1125,2022-07-24
2020-02-19,152.18692,2022-07-24
2020-02-20,152.27214,2022-07-24
2020-02-21,152.324,2022-07-24
2020-02-25,152.34875,2022-07-24
2020-02-26,152.33882,2022-07-24
2020-02-27,152.305,2022-07-24
2020-02-28,152.14789,2022-07-24
2020-03-02,150.15,2022-07-24
2020-03-03,150.695,2022-07-24
2020-03-04,151.33333,2022-07-24
2020-03-05,151.6875,2022-07-24
2020-03-06,151.33,2022-07-24
2020-03-10,150.33667,2022-07-24
2020-03-11,149.56143,2022-07-24
2020-03-12,148.39375,2022-07-24
2020-03-13,147.49556,2022-07-24
2020-03-16,146.6,2022-07-24
2020-03-17,145.87545,2022-07-24
2020-03-18,145.13917,2022-07-24
2020-03-19,144.56154,2022-07-24
2020-03-20,144.28429,2022-07-24
2020-03-23,144.05133,2022-07-24
2020-03-24,144.07125,2022-07-24
2020-03-25,144.08882,2022-07-24
2020-03-26,144.13111,2022-07-24
2020-03-27,144.21632,2022-07-24
2020-03-30,144.2685,2022-07-24
2020-03-31,144.39476,2022-07-24
2020-04-01,146.6,2022-07-24
2020-04-02,146.52,2022-07-24
2020-04-03,146.64333,2022-07-24
2020-04-06,146.8275,2022-07-24
2020-04-07,146.976,2022-07-24
2020-04-08,147.04167,2022-07-24
2020-04-09,147.14571,2022-07-24
2020-04-10,147.23875,2022-07-24
2020-04-13,147.32,2022-07-24
2020-04-14,147.384,2022-07-24
2020-04-15,147.39091,2022-07-24
2020-04-16,147.44333,2022-07-24
2020-04-17,147.64154,2022-07-24
2020-04-20,147.92143,2022-07-24
2020-04-21,148.098,2022-07-24
2020-04-22,148.29375,2022-07-24
2020-04-23,148.52529,2022-07-24
2020-04-24,148.76167,2022-07-24
2020-04-27,148.97105,2022-07-24
2020-04-28,149.161,2022-07-24
2020-04-29,149.33048,2022-07-24
2020-04-30,149.48409,2022-07-24
2020-05-04,152.84,2022-07-24
2020-05-05,152.935,2022-07-24
2020-05-06,152.9,2022-07-24
2020-05-07,152.8875,2022-07-24
2020-05-08,152.996,2022-07-24
2020-05-12,153.235,2022-07-24
2020-05-13,153.43571,2022-07-24
2020-05-14,153.61,2022-07-24
2020-05-15,153.91,2022-07-24
2020-05-18,154.263,2022-07-24
2020-05-19,154.53909,2022-07-24
2020-05-20,154.78333,2022-07-24
2020-05-21,154.99615,2022-07-24
2020-05-22,155.16071,2022-07-24
2020-05-25,155.304,2022-07-24
2020-05-26,155.42937,2022-07-24
2020-05-27,155.51941,2022-07-24
2020-05-28,155.59167,2022-07-24
2020-05-29,155.66105,2022-07-24
2020-06-01,157.11,2022-07-24
2020-06-02,157.16,2022-07-24
2020-06-03,157.11333,2022-07-24
2020-06-04,156.905,2022-07-24
2020-06-05,156.726,2022-07-24
2020-06-08,156.575,2022-07-24
2020-06-09,156.45714,2022-07-24
2020-06-10,156.4425,2022-07-24
2020-06-11,156.42222,2022-07-24
2020-06-15,156.395,2022-07-24
2020-06-16,156.41,2022-07-24
2020-06-17,156.44667,2022-07-24
2020-06-18,156.49231,2022-07-24
2020-06-19,156.56,2022-07-24
2020-06-22,156.58267,2022-07-24
2020-06-23,156.58937,2022-07-24
2020-06-25,156.56353,2022-07-24
2020-06-26,156.54556,2022-07-24
2020-06-29,156.52316,2022-07-24
2020-06-30,156.451,2022-07-24
2020-07-02,155.21,2022-07-24
2020-07-03,154.765,2022-07-24
2020-07-06,154.53667,2022-07-24
2020-07-07,154.57,2022-07-24
2020-07-08,154.696,2022-07-24
2020-07-09,154.86333,2022-07-24
2020-07-10,154.95429,2022-07-24
2020-07-13,155.04125,2022-07-24
2020-07-14,155.11222,2022-07-24
2020-07-15,155.162,2022-07-24
2020-07-16,155.18727,2022-07-24
2020-07-17,155.21667,2022-07-24
2020-07-20,155.25692,2022-07-24
2020-07-21,155.31071,2022-07-24
2020-07-22,155.35733,2022-07-24
2020-07-23,155.39688,2022-07-24
2020-07-24,155.42,2022-07-24
2020-07-27,155.44056,2022-07-24
2020-07-28,155.44474,2022-07-24
2020-07-29,155.443,2022-07-24
2020-07-30,155.41048,2022-07-24
2020-07-31,155.38818,2022-07-24
2020-08-03,155.19,2022-07-24
2020-08-04,155.225,2022-07-24
2020-08-05,155.25333,2022-07-24
2020-08-06,155.2225,2022-07-24
2020-08-07,155.182,2022-07-24
2020-08-10,155.15833,2022-07-24
2020-08-11,155.15,2022-07-24
2020-08-12,155.125,2022-07-24
2020-08-13,155.08778,2022-07-24
2020-08-14,155.026,2022-07-24
2020-08-17,154.87273,2022-07-24
2020-08-18,154.73583,2022-07-24
2020-08-19,154.66846,2022-07-24
2020-08-20,154.59357,2022-07-24
2020-08-21,154.5,2022-07-24
2020-08-24,154.43,2022-07-24
2020-08-25,154.36118,2022-07-24
2020-08-26,154.28556,2022-07-24
2020-08-27,154.23947,2022-07-24
2020-08-28,154.207,2022-07-24
2020-08-31,154.18714,2022-07-24
2020-09-01,153.94,2022-07-24
2020-09-02,153.775,2022-07-24
2020-09-03,153.53667,2022-07-24
2020-09-04,153.46,2022-07-24
2020-09-07,153.392,2022-07-24
2020-09-08,153.285,2022-07-24
2020-09-09,153.23143,2022-07-24
2020-09-10,153.22625,2022-07-24
2020-09-11,153.21333,2022-07-24
2020-09-14,153.192,2022-07-24
2020-09-15,153.18091,2022-07-24
2020-09-16,153.17083,2022-07-24
2020-09-17,153.15923,2022-07-24
2020-09-18,153.14714,2022-07-24
2020-09-21,153.116,2022-07-24
2020-09-22,153.07187,2022-07-24
2020-09-23,153.02353,2022-07-24
2020-09-24,152.97111,2022-07-24
2020-09-25,152.92842,2022-07-24
2020-09-28,152.881,2022-07-24
2020-09-29,152.83762,2022-07-24
2020-09-30,152.81591,2022-07-24
2020-10-01,152.79,2022-07-24
2020-10-02,152.77,2022-07-24
2020-10-05,152.79667,2022-07-24
2020-10-06,152.8675,2022-07-24
2020-10-07,152.942,2022-07-24
2020-10-08,153.08167,2022-07-24
2020-10-09,153.19286,2022-07-24
2020-10-12,153.2825,2022-07-24
2020-10-13,153.35778,2022-07-24
2020-10-14,153.413,2022-07-24
2020-10-15,153.42636,2022-07-24
2020-10-16,153.4375,2022-07-24
2020-10-19,153.46692,2022-07-24
2020-10-20,153.48929,2022-07-24
2020-10-21,153.516,2022-07-24
2020-10-22,153.53375,2022-07-24
2020-10-23,153.55529,2022-07-24
2020-10-26,153.56833,2022-07-24
2020-10-27,153.57263,2022-07-24
2020-10-28,153.5525,2022-07-24
2020-10-29,153.51952,2022-07-24
2020-10-30,153.48318,2022-07-24
2020-11-02,151.86,2022-07-24
2020-11-03,151.975,2022-07-24
2020-11-05,152.48667,2022-07-24
2020-11-06,152.8625,2022-07-24
2020-11-09,153.182,2022-07-24
2020-11-10,153.37,2022-07-24
2020-11-11,153.49857,2022-07-24
2020-11-12,153.59375,2022-07-24
2020-11-13,153.68333,2022-07-24
2020-11-16,153.765,2022-07-24
2020-11-17,153.82455,2022-07-24
2020-11-18,153.85167,2022-07-24
2020-11-19,153.88692,2022-07-24
2020-11-20,153.92,2022-07-24
2020-11-23,153.96267,2022-07-24
2020-11-24,153.98687,2022-07-24
2020-11-25,154.00765,2022-07-24
2020-11-26,154.01833,2022-07-24
2020-11-27,154.02842,2022-07-24
2020-11-30,154.03,2022-07-24
2020-12-01,154.08,2022-07-24
2020-12-02,154.06,2022-07-24
2020-12-03,154.05667,2022-07-24
2020-12-04,154.075,2022-07-24
2020-12-07,154.096,2022-07-24
2020-12-08,154.12,2022-07-24
2020-12-09,154.12429,2022-07-24
2020-12-10,154.10625,2022-07-24
2020-12-11,154.08111,2022-07-24
2020-12-14,154.06,2022-07-24
2020-12-15,154.03545,2022-07-24
2020-12-16,154.01,2022-07-24
2020-12-17,153.99769,2022-07-24
2020-12-18,153.975,2022-07-24
2020-12-21,153.92133,2022-07-24
2020-12-22,153.865,2022-07-24
2020-12-23,153.80588,2022-07-24
2020-12-24,153.75444,2022-07-24
2020-12-25,153.72053,2022-07-24
2020-12-28,153.681,2022-07-24
2020-12-29,153.65619,2022-07-24
2020-12-30,153.63318,2022-07-24
2021-01-04,153.34,2022-07-24
2021-01-05,153.41,2022-07-24
2021-01-06,153.45,2022-07-24
